Attaching to hadoop31_datanode_1, hadoop31_datanode_3, hadoop31_rm_1, hadoop31_datanode_2, hadoop31_scm_1, hadoop31_s3g_1, hadoop31_nm_1, hadoop31_om_1
datanode_1  | 2019-10-21 04:18:07,472 [main] INFO       - STARTUP_MSG: 
nm_1        | 2019-10-21 04:19:30 INFO  DefaultContainerExecutor:634 - Deleting absolute path : /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1571631493001_0001/container_1571631493001_0001_01_000003/container_tokens
rm_1        | 2019-10-21 04:19:05 INFO  AMRMTokenSecretManager:195 - Create AMRMToken for ApplicationAttempt: appattempt_1571631493001_0001_000001
nm_1        | 2019-10-21 04:19:30 INFO  NMAuditLogger:94 - USER=hadoop	OPERATION=Container Finished - Succeeded	TARGET=ContainerImpl	RESULT=SUCCESS	APPID=application_1571631493001_0001	CONTAINERID=container_1571631493001_0001_01_000003
rm_1        | 2019-10-21 04:19:05 INFO  AMRMTokenSecretManager:307 - Creating password for appattempt_1571631493001_0001_000001
nm_1        | 2019-10-21 04:19:30 INFO  ContainerImpl:2126 - Container container_1571631493001_0001_01_000003 transitioned from EXITED_WITH_SUCCESS to DONE
rm_1        | 2019-10-21 04:19:06 INFO  AMLauncher:130 - Done launching container Container: [ContainerId: container_1571631493001_0001_01_000001, AllocationRequestId: -1, Version: 0, NodeId: nm:45516, NodeHttpAddress: nm:8042, Resource: <memory:2048, vCores:1>, Priority: 0, Token: Token { kind: ContainerToken, service: 172.18.0.3:45516 }, ExecutionType: GUARANTEED, ] for AM appattempt_1571631493001_0001_000001
nm_1        | 2019-10-21 04:19:30 INFO  ApplicationImpl:512 - Removing container_1571631493001_0001_01_000003 from application application_1571631493001_0001
rm_1        | 2019-10-21 04:19:06 INFO  RMAppAttemptImpl:927 - appattempt_1571631493001_0001_000001 State change from ALLOCATED to LAUNCHED on event = LAUNCHED
rm_1        | 2019-10-21 04:19:06 INFO  RMContainerImpl:480 - container_1571631493001_0001_01_000001 Container Transitioned from ACQUIRED to RUNNING
rm_1        | 2019-10-21 04:19:15 INFO  Server:1845 - Auth successful for appattempt_1571631493001_0001_000001 (auth:SIMPLE)
nm_1        | 2019-10-21 04:19:30 INFO  ContainersMonitorImpl:934 - Stopping resource-monitoring for container_1571631493001_0001_01_000003
rm_1        | 2019-10-21 04:19:15 INFO  DefaultAMSProcessor:127 - AM registration appattempt_1571631493001_0001_000001
nm_1        | 2019-10-21 04:19:30 INFO  AuxServices:350 - Got event CONTAINER_STOP for appId application_1571631493001_0001
rm_1        | 2019-10-21 04:19:15 INFO  RMAuditLogger:294 - USER=hadoop	IP=172.18.0.3	OPERATION=Register App Master	TARGET=ApplicationMasterService	RESULT=SUCCESS	APPID=application_1571631493001_0001	APPATTEMPTID=appattempt_1571631493001_0001_000001
nm_1        | 2019-10-21 04:19:31 INFO  Server:1845 - Auth successful for appattempt_1571631493001_0001_000001 (auth:SIMPLE)
rm_1        | 2019-10-21 04:19:15 INFO  RMAppAttemptImpl:927 - appattempt_1571631493001_0001_000001 State change from LAUNCHED to RUNNING on event = REGISTERED
nm_1        | 2019-10-21 04:19:31 INFO  ContainerManagerImpl:1070 - Start request for container_1571631493001_0001_01_000004 by user hadoop
rm_1        | 2019-10-21 04:19:15 INFO  RMAppImpl:912 - application_1571631493001_0001 State change from ACCEPTED to RUNNING on event = ATTEMPT_REGISTERED
nm_1        | 2019-10-21 04:19:31 INFO  NMAuditLogger:94 - USER=hadoop	IP=172.18.0.3	OPERATION=Start Container Request	TARGET=ContainerManageImpl	RESULT=SUCCESS	APPID=application_1571631493001_0001	CONTAINERID=container_1571631493001_0001_01_000004
rm_1        | 2019-10-21 04:19:18 INFO  AbstractContainerAllocator:129 - assignedContainer application attempt=appattempt_1571631493001_0001_000001 container=null queue=default clusterResource=<memory:8192, vCores:8> type=RACK_LOCAL requestedPartition=
nm_1        | 2019-10-21 04:19:31 INFO  ApplicationImpl:463 - Adding container_1571631493001_0001_01_000004 to application application_1571631493001_0001
rm_1        | 2019-10-21 04:19:18 INFO  RMContainerImpl:480 - container_1571631493001_0001_01_000002 Container Transitioned from NEW to ALLOCATED
nm_1        | 2019-10-21 04:19:31 INFO  ContainerImpl:2126 - Container container_1571631493001_0001_01_000004 transitioned from NEW to LOCALIZING
rm_1        | 2019-10-21 04:19:18 INFO  FiCaSchedulerNode:169 - Assigned container container_1571631493001_0001_01_000002 of capacity <memory:4096, vCores:1> on host nm:45516, which has 2 containers, <memory:6144, vCores:2> used and <memory:2048, vCores:6> available after allocation
nm_1        | 2019-10-21 04:19:31 INFO  AuxServices:350 - Got event CONTAINER_INIT for appId application_1571631493001_0001
rm_1        | 2019-10-21 04:19:18 INFO  RMAuditLogger:231 - USER=hadoop	OPERATION=AM Allocated Container	TARGET=SchedulerApp	RESULT=SUCCESS	APPID=application_1571631493001_0001	CONTAINERID=container_1571631493001_0001_01_000002	RESOURCE=<memory:4096, vCores:1>	QUEUENAME=default
nm_1        | 2019-10-21 04:19:31 INFO  AuxServices:350 - Got event APPLICATION_INIT for appId application_1571631493001_0001
rm_1        | 2019-10-21 04:19:18 INFO  ParentQueue:1340 - assignedContainer queue=root usedCapacity=0.75 absoluteUsedCapacity=0.75 used=<memory:6144, vCores:2> cluster=<memory:8192, vCores:8>
nm_1        | 2019-10-21 04:19:31 INFO  AuxServices:354 - Got APPLICATION_INIT for service mapreduce_shuffle
rm_1        | 2019-10-21 04:19:18 INFO  CapacityScheduler:2894 - Allocation proposal accepted
nm_1        | 2019-10-21 04:19:31 INFO  ShuffleHandler:719 - Added token for job_1571631493001_0001
nm_1        | 2019-10-21 04:19:31 INFO  ContainerImpl:2126 - Container container_1571631493001_0001_01_000004 transitioned from LOCALIZING to SCHEDULED
nm_1        | 2019-10-21 04:19:31 INFO  ContainerScheduler:511 - Starting container [container_1571631493001_0001_01_000004]
rm_1        | 2019-10-21 04:19:18 INFO  NMTokenSecretManagerInRM:200 - Sending NMToken for nodeId : nm:45516 for container : container_1571631493001_0001_01_000002
nm_1        | 2019-10-21 04:19:31 INFO  Configuration:3318 - Removed undeclared tags:
rm_1        | 2019-10-21 04:19:18 INFO  RMContainerImpl:480 - container_1571631493001_0001_01_000002 Container Transitioned from ALLOCATED to ACQUIRED
nm_1        | 2019-10-21 04:19:31 INFO  ContainerImpl:2126 - Container container_1571631493001_0001_01_000004 transitioned from SCHEDULED to RUNNING
rm_1        | 2019-10-21 04:19:19 INFO  RMContainerImpl:480 - container_1571631493001_0001_01_000002 Container Transitioned from ACQUIRED to RUNNING
nm_1        | 2019-10-21 04:19:31 INFO  ContainersMonitorImpl:943 - Starting resource-monitoring for container_1571631493001_0001_01_000004
rm_1        | 2019-10-21 04:19:24 INFO  RMContainerImpl:480 - container_1571631493001_0001_01_000002 Container Transitioned from RUNNING to COMPLETED
nm_1        | 2019-10-21 04:19:31 INFO  DefaultContainerExecutor:370 - launchContainer: [bash, /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1571631493001_0001/container_1571631493001_0001_01_000004/default_container_executor.sh]
rm_1        | 2019-10-21 04:19:24 INFO  RMAuditLogger:231 - USER=hadoop	OPERATION=AM Released Container	TARGET=SchedulerApp	RESULT=SUCCESS	APPID=application_1571631493001_0001	CONTAINERID=container_1571631493001_0001_01_000002	RESOURCE=<memory:4096, vCores:1>	QUEUENAME=default
nm_1        | 2019-10-21 04:19:32 INFO  NodeStatusUpdaterImpl:696 - Removed completed containers from NM context: [container_1571631493001_0001_01_000003]
rm_1        | 2019-10-21 04:19:25 INFO  AbstractContainerAllocator:129 - assignedContainer application attempt=appattempt_1571631493001_0001_000001 container=null queue=default clusterResource=<memory:8192, vCores:8> type=RACK_LOCAL requestedPartition=
rm_1        | 2019-10-21 04:19:25 INFO  RMContainerImpl:480 - container_1571631493001_0001_01_000003 Container Transitioned from NEW to ALLOCATED
nm_1        | 2019-10-21 04:19:33 INFO  ContainersMonitorImpl:567 - container_1571631493001_0001_01_000004's ip = 172.18.0.3, and hostname = nm
rm_1        | 2019-10-21 04:19:25 INFO  FiCaSchedulerNode:169 - Assigned container container_1571631493001_0001_01_000003 of capacity <memory:4096, vCores:1> on host nm:45516, which has 2 containers, <memory:6144, vCores:2> used and <memory:2048, vCores:6> available after allocation
nm_1        | 2019-10-21 04:19:36 INFO  ContainersMonitorImpl:468 - Skipping monitoring container container_1571631493001_0001_01_000004 since CPU usage is not yet available.
rm_1        | 2019-10-21 04:19:25 INFO  RMAuditLogger:231 - USER=hadoop	OPERATION=AM Allocated Container	TARGET=SchedulerApp	RESULT=SUCCESS	APPID=application_1571631493001_0001	CONTAINERID=container_1571631493001_0001_01_000003	RESOURCE=<memory:4096, vCores:1>	QUEUENAME=default
nm_1        | 2019-10-21 04:19:36 INFO  ContainerLaunch:589 - Container container_1571631493001_0001_01_000004 succeeded 
rm_1        | 2019-10-21 04:19:25 INFO  ParentQueue:1340 - assignedContainer queue=root usedCapacity=0.75 absoluteUsedCapacity=0.75 used=<memory:6144, vCores:2> cluster=<memory:8192, vCores:8>
rm_1        | 2019-10-21 04:19:25 INFO  CapacityScheduler:2894 - Allocation proposal accepted
nm_1        | 2019-10-21 04:19:36 INFO  ContainerImpl:2126 - Container container_1571631493001_0001_01_000004 transitioned from RUNNING to EXITED_WITH_SUCCESS
rm_1        | 2019-10-21 04:19:25 INFO  RMContainerImpl:480 - container_1571631493001_0001_01_000003 Container Transitioned from ALLOCATED to ACQUIRED
nm_1        | 2019-10-21 04:19:36 INFO  ContainerLaunch:745 - Cleaning up container container_1571631493001_0001_01_000004
rm_1        | 2019-10-21 04:19:26 INFO  RMContainerImpl:480 - container_1571631493001_0001_01_000003 Container Transitioned from ACQUIRED to RUNNING
nm_1        | 2019-10-21 04:19:36 INFO  Configuration:3318 - Removed undeclared tags:
rm_1        | 2019-10-21 04:19:30 INFO  RMContainerImpl:480 - container_1571631493001_0001_01_000003 Container Transitioned from RUNNING to COMPLETED
rm_1        | 2019-10-21 04:19:30 INFO  RMAuditLogger:231 - USER=hadoop	OPERATION=AM Released Container	TARGET=SchedulerApp	RESULT=SUCCESS	APPID=application_1571631493001_0001	CONTAINERID=container_1571631493001_0001_01_000003	RESOURCE=<memory:4096, vCores:1>	QUEUENAME=default
nm_1        | 2019-10-21 04:19:36 INFO  DefaultContainerExecutor:634 - Deleting absolute path : /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1571631493001_0001/container_1571631493001_0001_01_000004/launch_container.sh
rm_1        | 2019-10-21 04:19:31 INFO  AbstractContainerAllocator:129 - assignedContainer application attempt=appattempt_1571631493001_0001_000001 container=null queue=default clusterResource=<memory:8192, vCores:8> type=RACK_LOCAL requestedPartition=
nm_1        | 2019-10-21 04:19:36 INFO  DefaultContainerExecutor:634 - Deleting absolute path : /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1571631493001_0001/container_1571631493001_0001_01_000004/container_tokens
rm_1        | 2019-10-21 04:19:31 INFO  RMContainerImpl:480 - container_1571631493001_0001_01_000004 Container Transitioned from NEW to ALLOCATED
nm_1        | 2019-10-21 04:19:36 INFO  NMAuditLogger:94 - USER=hadoop	OPERATION=Container Finished - Succeeded	TARGET=ContainerImpl	RESULT=SUCCESS	APPID=application_1571631493001_0001	CONTAINERID=container_1571631493001_0001_01_000004
rm_1        | 2019-10-21 04:19:31 INFO  FiCaSchedulerNode:169 - Assigned container container_1571631493001_0001_01_000004 of capacity <memory:4096, vCores:1> on host nm:45516, which has 2 containers, <memory:6144, vCores:2> used and <memory:2048, vCores:6> available after allocation
nm_1        | 2019-10-21 04:19:36 INFO  ContainerImpl:2126 - Container container_1571631493001_0001_01_000004 transitioned from EXITED_WITH_SUCCESS to DONE
nm_1        | 2019-10-21 04:19:36 INFO  ApplicationImpl:512 - Removing container_1571631493001_0001_01_000004 from application application_1571631493001_0001
nm_1        | 2019-10-21 04:19:36 INFO  ContainersMonitorImpl:934 - Stopping resource-monitoring for container_1571631493001_0001_01_000004
rm_1        | 2019-10-21 04:19:31 INFO  RMAuditLogger:231 - USER=hadoop	OPERATION=AM Allocated Container	TARGET=SchedulerApp	RESULT=SUCCESS	APPID=application_1571631493001_0001	CONTAINERID=container_1571631493001_0001_01_000004	RESOURCE=<memory:4096, vCores:1>	QUEUENAME=default
nm_1        | 2019-10-21 04:19:36 INFO  AuxServices:350 - Got event CONTAINER_STOP for appId application_1571631493001_0001
rm_1        | 2019-10-21 04:19:31 INFO  ParentQueue:1340 - assignedContainer queue=root usedCapacity=0.75 absoluteUsedCapacity=0.75 used=<memory:6144, vCores:2> cluster=<memory:8192, vCores:8>
nm_1        | 2019-10-21 04:19:36 INFO  Server:1845 - Auth successful for appattempt_1571631493001_0001_000001 (auth:SIMPLE)
rm_1        | 2019-10-21 04:19:31 INFO  CapacityScheduler:2894 - Allocation proposal accepted
nm_1        | 2019-10-21 04:19:36 INFO  ContainerManagerImpl:1070 - Start request for container_1571631493001_0001_01_000005 by user hadoop
rm_1        | 2019-10-21 04:19:31 INFO  RMContainerImpl:480 - container_1571631493001_0001_01_000004 Container Transitioned from ALLOCATED to ACQUIRED
nm_1        | 2019-10-21 04:19:36 INFO  NMAuditLogger:94 - USER=hadoop	IP=172.18.0.3	OPERATION=Start Container Request	TARGET=ContainerManageImpl	RESULT=SUCCESS	APPID=application_1571631493001_0001	CONTAINERID=container_1571631493001_0001_01_000005
rm_1        | 2019-10-21 04:19:32 INFO  RMContainerImpl:480 - container_1571631493001_0001_01_000004 Container Transitioned from ACQUIRED to RUNNING
nm_1        | 2019-10-21 04:19:36 INFO  ApplicationImpl:463 - Adding container_1571631493001_0001_01_000005 to application application_1571631493001_0001
rm_1        | 2019-10-21 04:19:32 INFO  AppSchedulingInfo:367 - checking for deactivate of application :application_1571631493001_0001
nm_1        | 2019-10-21 04:19:36 INFO  ContainerImpl:2126 - Container container_1571631493001_0001_01_000005 transitioned from NEW to LOCALIZING
rm_1        | 2019-10-21 04:19:36 INFO  RMContainerImpl:480 - container_1571631493001_0001_01_000004 Container Transitioned from RUNNING to COMPLETED
nm_1        | 2019-10-21 04:19:36 INFO  AuxServices:350 - Got event CONTAINER_INIT for appId application_1571631493001_0001
rm_1        | 2019-10-21 04:19:36 INFO  RMAuditLogger:231 - USER=hadoop	OPERATION=AM Released Container	TARGET=SchedulerApp	RESULT=SUCCESS	APPID=application_1571631493001_0001	CONTAINERID=container_1571631493001_0001_01_000004	RESOURCE=<memory:4096, vCores:1>	QUEUENAME=default
nm_1        | 2019-10-21 04:19:36 INFO  AuxServices:350 - Got event APPLICATION_INIT for appId application_1571631493001_0001
rm_1        | 2019-10-21 04:19:36 INFO  AbstractContainerAllocator:129 - assignedContainer application attempt=appattempt_1571631493001_0001_000001 container=null queue=default clusterResource=<memory:8192, vCores:8> type=OFF_SWITCH requestedPartition=
nm_1        | 2019-10-21 04:19:36 INFO  AuxServices:354 - Got APPLICATION_INIT for service mapreduce_shuffle
rm_1        | 2019-10-21 04:19:36 INFO  RMContainerImpl:480 - container_1571631493001_0001_01_000005 Container Transitioned from NEW to ALLOCATED
nm_1        | 2019-10-21 04:19:36 INFO  ShuffleHandler:719 - Added token for job_1571631493001_0001
nm_1        | 2019-10-21 04:19:36 INFO  ContainerImpl:2126 - Container container_1571631493001_0001_01_000005 transitioned from LOCALIZING to SCHEDULED
rm_1        | 2019-10-21 04:19:36 INFO  FiCaSchedulerNode:169 - Assigned container container_1571631493001_0001_01_000005 of capacity <memory:4096, vCores:1> on host nm:45516, which has 2 containers, <memory:6144, vCores:2> used and <memory:2048, vCores:6> available after allocation
nm_1        | 2019-10-21 04:19:36 INFO  ContainerScheduler:511 - Starting container [container_1571631493001_0001_01_000005]
rm_1        | 2019-10-21 04:19:36 INFO  RMAuditLogger:231 - USER=hadoop	OPERATION=AM Allocated Container	TARGET=SchedulerApp	RESULT=SUCCESS	APPID=application_1571631493001_0001	CONTAINERID=container_1571631493001_0001_01_000005	RESOURCE=<memory:4096, vCores:1>	QUEUENAME=default
nm_1        | 2019-10-21 04:19:36 INFO  Configuration:3318 - Removed undeclared tags:
rm_1        | 2019-10-21 04:19:36 INFO  ParentQueue:1340 - assignedContainer queue=root usedCapacity=0.75 absoluteUsedCapacity=0.75 used=<memory:6144, vCores:2> cluster=<memory:8192, vCores:8>
nm_1        | 2019-10-21 04:19:37 INFO  ContainerImpl:2126 - Container container_1571631493001_0001_01_000005 transitioned from SCHEDULED to RUNNING
nm_1        | 2019-10-21 04:19:37 INFO  ContainersMonitorImpl:943 - Starting resource-monitoring for container_1571631493001_0001_01_000005
rm_1        | 2019-10-21 04:19:36 INFO  CapacityScheduler:2894 - Allocation proposal accepted
nm_1        | 2019-10-21 04:19:37 INFO  DefaultContainerExecutor:370 - launchContainer: [bash, /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1571631493001_0001/container_1571631493001_0001_01_000005/default_container_executor.sh]
rm_1        | 2019-10-21 04:19:36 INFO  RMContainerImpl:480 - container_1571631493001_0001_01_000005 Container Transitioned from ALLOCATED to ACQUIRED
nm_1        | 2019-10-21 04:19:38 INFO  NodeStatusUpdaterImpl:696 - Removed completed containers from NM context: [container_1571631493001_0001_01_000004]
rm_1        | 2019-10-21 04:19:37 INFO  RMContainerImpl:480 - container_1571631493001_0001_01_000005 Container Transitioned from ACQUIRED to RUNNING
nm_1        | 2019-10-21 04:19:39 INFO  ContainersMonitorImpl:567 - container_1571631493001_0001_01_000005's ip = 172.18.0.3, and hostname = nm
rm_1        | 2019-10-21 04:19:37 INFO  AppSchedulingInfo:367 - checking for deactivate of application :application_1571631493001_0001
nm_1        | 2019-10-21 04:19:40 INFO  Configuration:3318 - Removed undeclared tags:
rm_1        | 2019-10-21 04:19:42 INFO  RMContainerImpl:480 - container_1571631493001_0001_01_000005 Container Transitioned from RUNNING to COMPLETED
nm_1        | 2019-10-21 04:19:40 INFO  Configuration:3318 - Removed undeclared tags:
nm_1        | 2019-10-21 04:19:42 INFO  ContainersMonitorImpl:468 - Skipping monitoring container container_1571631493001_0001_01_000005 since CPU usage is not yet available.
rm_1        | 2019-10-21 04:19:42 INFO  RMAuditLogger:231 - USER=hadoop	OPERATION=AM Released Container	TARGET=SchedulerApp	RESULT=SUCCESS	APPID=application_1571631493001_0001	CONTAINERID=container_1571631493001_0001_01_000005	RESOURCE=<memory:4096, vCores:1>	QUEUENAME=default
nm_1        | 2019-10-21 04:19:42 INFO  ContainerLaunch:589 - Container container_1571631493001_0001_01_000005 succeeded 
rm_1        | 2019-10-21 04:19:42 INFO  RMAppAttemptImpl:1420 - Updating application attempt appattempt_1571631493001_0001_000001 with final state: FINISHING, and exit status: -1000
nm_1        | 2019-10-21 04:19:42 INFO  ContainerImpl:2126 - Container container_1571631493001_0001_01_000005 transitioned from RUNNING to EXITED_WITH_SUCCESS
rm_1        | 2019-10-21 04:19:42 INFO  RMAppAttemptImpl:927 - appattempt_1571631493001_0001_000001 State change from RUNNING to FINAL_SAVING on event = UNREGISTERED
nm_1        | 2019-10-21 04:19:42 INFO  ContainerLaunch:745 - Cleaning up container container_1571631493001_0001_01_000005
rm_1        | 2019-10-21 04:19:42 INFO  RMAppImpl:1278 - Updating application application_1571631493001_0001 with final state: FINISHING
nm_1        | 2019-10-21 04:19:42 INFO  Server:1845 - Auth successful for appattempt_1571631493001_0001_000001 (auth:SIMPLE)
rm_1        | 2019-10-21 04:19:42 INFO  RMStateStore:260 - Updating info for app: application_1571631493001_0001
rm_1        | 2019-10-21 04:19:42 INFO  RMAppImpl:912 - application_1571631493001_0001 State change from RUNNING to FINAL_SAVING on event = ATTEMPT_UNREGISTERED
nm_1        | 2019-10-21 04:19:42 INFO  Configuration:3318 - Removed undeclared tags:
rm_1        | 2019-10-21 04:19:42 INFO  RMAppAttemptImpl:927 - appattempt_1571631493001_0001_000001 State change from FINAL_SAVING to FINISHING on event = ATTEMPT_UPDATE_SAVED
nm_1        | 2019-10-21 04:19:42 INFO  DefaultContainerExecutor:634 - Deleting absolute path : /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1571631493001_0001/container_1571631493001_0001_01_000005/launch_container.sh
rm_1        | 2019-10-21 04:19:42 INFO  RMAppImpl:912 - application_1571631493001_0001 State change from FINAL_SAVING to FINISHING on event = APP_UPDATE_SAVED
nm_1        | 2019-10-21 04:19:42 INFO  DefaultContainerExecutor:634 - Deleting absolute path : /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1571631493001_0001/container_1571631493001_0001_01_000005/container_tokens
rm_1        | 2019-10-21 04:19:43 INFO  ApplicationMasterService:313 - application_1571631493001_0001 unregistered successfully. 
nm_1        | 2019-10-21 04:19:42 INFO  ContainerManagerImpl:1409 - Stopping container with container Id: container_1571631493001_0001_01_000005
rm_1        | 2019-10-21 04:19:47 INFO  ClientRMService:341 - Allocated new applicationId: 2
nm_1        | 2019-10-21 04:19:42 INFO  NMAuditLogger:94 - USER=hadoop	IP=172.18.0.3	OPERATION=Stop Container Request	TARGET=ContainerManageImpl	RESULT=SUCCESS	APPID=application_1571631493001_0001	CONTAINERID=container_1571631493001_0001_01_000005
rm_1        | 2019-10-21 04:19:49 INFO  RMContainerImpl:480 - container_1571631493001_0001_01_000001 Container Transitioned from RUNNING to COMPLETED
nm_1        | 2019-10-21 04:19:42 INFO  NMAuditLogger:94 - USER=hadoop	OPERATION=Container Finished - Succeeded	TARGET=ContainerImpl	RESULT=SUCCESS	APPID=application_1571631493001_0001	CONTAINERID=container_1571631493001_0001_01_000005
rm_1        | 2019-10-21 04:19:49 INFO  ApplicationMasterService:496 - Unregistering app attempt : appattempt_1571631493001_0001_000001
rm_1        | 2019-10-21 04:19:49 INFO  RMAuditLogger:231 - USER=hadoop	OPERATION=AM Released Container	TARGET=SchedulerApp	RESULT=SUCCESS	APPID=application_1571631493001_0001	CONTAINERID=container_1571631493001_0001_01_000001	RESOURCE=<memory:2048, vCores:1>	QUEUENAME=default
nm_1        | 2019-10-21 04:19:42 INFO  ContainerImpl:2126 - Container container_1571631493001_0001_01_000005 transitioned from EXITED_WITH_SUCCESS to DONE
rm_1        | 2019-10-21 04:19:49 INFO  AMRMTokenSecretManager:124 - Application finished, removing password for appattempt_1571631493001_0001_000001
nm_1        | 2019-10-21 04:19:42 INFO  ApplicationImpl:512 - Removing container_1571631493001_0001_01_000005 from application application_1571631493001_0001
rm_1        | 2019-10-21 04:19:49 INFO  RMAppAttemptImpl:927 - appattempt_1571631493001_0001_000001 State change from FINISHING to FINISHED on event = CONTAINER_FINISHED
nm_1        | 2019-10-21 04:19:42 INFO  ContainersMonitorImpl:934 - Stopping resource-monitoring for container_1571631493001_0001_01_000005
rm_1        | 2019-10-21 04:19:49 INFO  RMAppImpl:912 - application_1571631493001_0001 State change from FINISHING to FINISHED on event = ATTEMPT_FINISHED
nm_1        | 2019-10-21 04:19:42 INFO  AuxServices:350 - Got event CONTAINER_STOP for appId application_1571631493001_0001
rm_1        | 2019-10-21 04:19:49 INFO  CapacityScheduler:1049 - Application Attempt appattempt_1571631493001_0001_000001 is done. finalState=FINISHED
nm_1        | 2019-10-21 04:19:49 INFO  ContainerLaunch:589 - Container container_1571631493001_0001_01_000001 succeeded 
rm_1        | 2019-10-21 04:19:49 INFO  AppSchedulingInfo:159 - Application application_1571631493001_0001 requests cleared
nm_1        | 2019-10-21 04:19:49 INFO  ContainerImpl:2126 - Container container_1571631493001_0001_01_000001 transitioned from RUNNING to EXITED_WITH_SUCCESS
rm_1        | 2019-10-21 04:19:49 INFO  LeafQueue:1003 - Application removed - appId: application_1571631493001_0001 user: hadoop queue: default #user-pending-applications: 0 #user-active-applications: 0 #queue-pending-applications: 0 #queue-active-applications: 0
nm_1        | 2019-10-21 04:19:49 INFO  ContainerLaunch:745 - Cleaning up container container_1571631493001_0001_01_000001
rm_1        | 2019-10-21 04:19:49 INFO  AMLauncher:317 - Cleaning master appattempt_1571631493001_0001_000001
nm_1        | 2019-10-21 04:19:49 INFO  Configuration:3318 - Removed undeclared tags:
rm_1        | 2019-10-21 04:19:49 INFO  ParentQueue:522 - Application removed - appId: application_1571631493001_0001 user: hadoop leaf-queue of parent: root #applications: 0
nm_1        | 2019-10-21 04:19:49 INFO  DefaultContainerExecutor:634 - Deleting absolute path : /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1571631493001_0001/container_1571631493001_0001_01_000001/launch_container.sh
rm_1        | 2019-10-21 04:19:49 INFO  RMAuditLogger:358 - USER=hadoop	OPERATION=Application Finished - Succeeded	TARGET=RMAppManager	RESULT=SUCCESS	APPID=application_1571631493001_0001
nm_1        | 2019-10-21 04:19:49 INFO  DefaultContainerExecutor:634 - Deleting absolute path : /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1571631493001_0001/container_1571631493001_0001_01_000001/container_tokens
rm_1        | 2019-10-21 04:19:49 INFO  RMAppManager$ApplicationSummary:212 - appId=application_1571631493001_0001,name=QuasiMonteCarlo,user=hadoop,queue=default,state=FINISHED,trackingUrl=http://rm:8088/proxy/application_1571631493001_0001/,appMasterHost=nm,submitTime=1571631545089,startTime=1571631545170,finishTime=1571631582852,finalStatus=SUCCEEDED,memorySeconds=180230,vcoreSeconds=63,preemptedMemorySeconds=0,preemptedVcoreSeconds=0,preemptedAMContainers=0,preemptedNonAMContainers=0,preemptedResources=<memory:0\, vCores:0>,applicationType=MAPREDUCE,resourceSeconds=180230 MB-seconds\, 63 vcore-seconds,preemptedResourceSeconds=0 MB-seconds\, 0 vcore-seconds
nm_1        | 2019-10-21 04:19:49 INFO  NMAuditLogger:94 - USER=hadoop	OPERATION=Container Finished - Succeeded	TARGET=ContainerImpl	RESULT=SUCCESS	APPID=application_1571631493001_0001	CONTAINERID=container_1571631493001_0001_01_000001
rm_1        | 2019-10-21 04:19:50 INFO  CapacityScheduler:2500 - Application 'application_1571631493001_0002' is submitted without priority hence considering default queue/cluster priority: 0
rm_1        | 2019-10-21 04:19:50 INFO  CapacityScheduler:2521 - Priority '0' is acceptable in queue : default for application: application_1571631493001_0002
nm_1        | 2019-10-21 04:19:49 INFO  ContainerImpl:2126 - Container container_1571631493001_0001_01_000001 transitioned from EXITED_WITH_SUCCESS to DONE
rm_1        | 2019-10-21 04:19:50 INFO  ClientRMService:650 - Application with id 2 submitted by user hadoop
rm_1        | 2019-10-21 04:19:50 INFO  RMAuditLogger:310 - USER=hadoop	IP=172.18.0.9	OPERATION=Submit Application Request	TARGET=ClientRMService	RESULT=SUCCESS	APPID=application_1571631493001_0002	QUEUENAME=default
nm_1        | 2019-10-21 04:19:49 INFO  ApplicationImpl:512 - Removing container_1571631493001_0001_01_000001 from application application_1571631493001_0001
rm_1        | 2019-10-21 04:19:50 INFO  RMAppImpl:1259 - Storing application with id application_1571631493001_0002
nm_1        | 2019-10-21 04:19:49 INFO  ContainersMonitorImpl:934 - Stopping resource-monitoring for container_1571631493001_0001_01_000001
nm_1        | 2019-10-21 04:19:49 INFO  AuxServices:350 - Got event CONTAINER_STOP for appId application_1571631493001_0001
rm_1        | 2019-10-21 04:19:50 INFO  RMStateStore:222 - Storing info for app: application_1571631493001_0002
nm_1        | 2019-10-21 04:19:49 INFO  Server:1845 - Auth successful for appattempt_1571631493001_0001_000001 (auth:SIMPLE)
nm_1        | 2019-10-21 04:19:49 INFO  ContainerManagerImpl:1409 - Stopping container with container Id: container_1571631493001_0001_01_000001
rm_1        | 2019-10-21 04:19:50 INFO  RMAppImpl:912 - application_1571631493001_0002 State change from NEW to NEW_SAVING on event = START
